date,ticker,source,title,text,url,language,published_at
2026-06-08,ISFAK,KAP,İŞ FAKTORİNG A.Ş. - Pay Dışında Sermaye Piyasası Aracı İşlemlerine İlişkin Bildirim (Faiz İçeren),İŞ FAKTORİNG A.Ş. - Pay Dışında Sermaye Piyasası Aracı İşlemlerine İlişkin Bildirim (Faiz İçeren). Pay Dışında Sermaye Piyasası Aracı İşlemlerine İlişkin Bildirim (Faiz İçeren) TRFISFA62612 ISIN Kodlu Finansman Bonosu Kupon Ödemesi ve İtfası,https://www.kap.org.tr/tr/Bildirim/1614310,tr,2026-06-08T10:41:43+00:00
2026-06-08,ISKUR,KAP,TÜRKİYE İŞ BANKASI A.Ş. - Pay Dışında Sermaye Piyasası Aracı İşlemlerine İlişkin Bildirim (Faiz İçeren),TÜRKİYE İŞ BANKASI A.Ş. - Pay Dışında Sermaye Piyasası Aracı İşlemlerine İlişkin Bildirim (Faiz İçeren). Pay Dışında Sermaye Piyasası Aracı İşlemlerine İlişkin Bildirim (Faiz İçeren) Yurtiçi TL cinsi katkı sermaye hesaplamasına dahil edilecek borçlanma aracı kupon oranı açıklaması,https://www.kap.org.tr/tr/Bildirim/1614726,tr,2026-06-08T16:54:50+00:00
2026-06-08,ISMEN,KAP,İŞ YATIRIM MENKUL DEĞERLER A.Ş. - Piyasa Yapıcılığı Kapsamında Gerçekleştirilen İşlemler Bildirimi,İŞ YATIRIM MENKUL DEĞERLER A.Ş. - Piyasa Yapıcılığı Kapsamında Gerçekleştirilen İşlemler Bildirimi. Piyasa Yapıcılığı Kapsamında Gerçekleştirilen İşlemler Bildirimi Borsa Yatırım Fonu Piyasa Yapıcılığı İşlemleri ISGLK,https://www.kap.org.tr/tr/Bildirim/1614262,tr,2026-06-08T10:33:10+00:00
2026-06-08,ISMEN,KAP,İŞ YATIRIM MENKUL DEĞERLER A.Ş. - Yatırım Kuruluşu Varant - Sertifika - Senetlerine İlişkin Bildirim,İŞ YATIRIM MENKUL DEĞERLER A.Ş. - Yatırım Kuruluşu Varant - Sertifika - Senetlerine İlişkin Bildirim. Yatırım Kuruluşu Varant - Sertifika - Senetlerine İlişkin Bildirim İş Yatırım Sertifika ve Varant Alım Satım İşlemleri,https://www.kap.org.tr/tr/Bildirim/1614307,tr,2026-06-08T10:36:46+00:00
2026-06-08,ISMEN,KAP,İŞ YATIRIM MENKUL DEĞERLER A.Ş. - Pay Dışında Sermaye Piyasası Aracı İşlemlerine İlişkin Bildirim (Faiz İçeren),İŞ YATIRIM MENKUL DEĞERLER A.Ş. - Pay Dışında Sermaye Piyasası Aracı İşlemlerine İlişkin Bildirim (Faiz İçeren). Pay Dışında Sermaye Piyasası Aracı İşlemlerine İlişkin Bildirim (Faiz İçeren) 08.06.2026 Vadeli Borçlanma Aracının İtfası,https://www.kap.org.tr/tr/Bildirim/1614800,tr,2026-06-08T17:29:10+00:00
2026-06-08,ISMEN,KAP,İŞ YATIRIM MENKUL DEĞERLER A.Ş. - Ortaklık Aleyhine Dava Açılması veya Davaya İlişkin Gelişmeler,İŞ YATIRIM MENKUL DEĞERLER A.Ş. - Ortaklık Aleyhine Dava Açılması veya Davaya İlişkin Gelişmeler. Ortaklık Aleyhine Dava Açılması veya Davaya İlişkin Gelişmeler Ortaklık Aleyhine Dava Açılması,https://www.kap.org.tr/tr/Bildirim/1614891,tr,2026-06-08T18:12:02+00:00
2026-06-08,ISSEN,KAP,İŞBİR SENTETİK DOKUMA SANAYİ A.Ş. - Ortaklık Aleyhine Dava Açılması veya Davaya İlişkin Gelişmeler,İŞBİR SENTETİK DOKUMA SANAYİ A.Ş. - Ortaklık Aleyhine Dava Açılması veya Davaya İlişkin Gelişmeler. Ortaklık Aleyhine Dava Açılması veya Davaya İlişkin Gelişmeler Genel Kurul Kararının İptali Davası Açılması Hakkında,https://www.kap.org.tr/tr/Bildirim/1614947,tr,2026-06-08T18:37:09+00:00
2026-06-08,ISSEN,KAP,İŞBİR SENTETİK DOKUMA SANAYİ A.Ş. - Ortaklık Aleyhine Dava Açılması veya Davaya İlişkin Gelişmeler,İŞBİR SENTETİK DOKUMA SANAYİ A.Ş. - Ortaklık Aleyhine Dava Açılması veya Davaya İlişkin Gelişmeler. Ortaklık Aleyhine Dava Açılması veya Davaya İlişkin Gelişmeler Genel Kurul Kararının İptaline İlişkin Dava Açılması Hakkında,https://www.kap.org.tr/tr/Bildirim/1614949,tr,2026-06-08T18:37:21+00:00
2026-06-08,ISYAT,KAP,İŞ YATIRIM ORTAKLIĞI A.Ş. - Özel Durum Açıklaması (Genel),İŞ YATIRIM ORTAKLIĞI A.Ş. - Özel Durum Açıklaması (Genel). Özel Durum Açıklaması (Genel) Yatırımcı Tazmin Merkezi Süreci Hakkında,https://www.kap.org.tr/tr/Bildirim/1614571,tr,2026-06-08T15:36:28+00:00
2026-06-08,ISYAT,KAP,İŞ YATIRIM ORTAKLIĞI A.Ş. - Haftalık Rapor,İŞ YATIRIM ORTAKLIĞI A.Ş. - Haftalık Rapor. Haftalık Rapor 05.06.2026 Tarihli Haftalık Rapor,https://www.kap.org.tr/tr/Bildirim/1614721,tr,2026-06-08T16:50:57+00:00
2026-06-08,IYF,KAP,İNFO YATIRIM MENKUL DEĞERLER A.Ş. - Yatırım Kuruluşu Varant - Sertifika - Senetlerine İlişkin Bildirim,İNFO YATIRIM MENKUL DEĞERLER A.Ş. - Yatırım Kuruluşu Varant - Sertifika - Senetlerine İlişkin Bildirim. Yatırım Kuruluşu Varant - Sertifika - Senetlerine İlişkin Bildirim İnfo Yatırım Varant ve Sertifikaları Piyasa Yapıcı Alım Satım İşlemleri Bildirimi,https://www.kap.org.tr/tr/Bildirim/1614246,tr,2026-06-08T10:06:18+00:00
2026-06-08,IYM,KAP,İŞ YATIRIM MENKUL DEĞERLER A.Ş. - Piyasa Yapıcılığı Kapsamında Gerçekleştirilen İşlemler Bildirimi,İŞ YATIRIM MENKUL DEĞERLER A.Ş. - Piyasa Yapıcılığı Kapsamında Gerçekleştirilen İşlemler Bildirimi. Piyasa Yapıcılığı Kapsamında Gerçekleştirilen İşlemler Bildirimi Borsa Yatırım Fonu Piyasa Yapıcılığı İşlemleri ISGLK,https://www.kap.org.tr/tr/Bildirim/1614262,tr,2026-06-08T10:33:10+00:00
2026-06-08,IYM,KAP,İŞ YATIRIM MENKUL DEĞERLER A.Ş. - Yatırım Kuruluşu Varant - Sertifika - Senetlerine İlişkin Bildirim,İŞ YATIRIM MENKUL DEĞERLER A.Ş. - Yatırım Kuruluşu Varant - Sertifika - Senetlerine İlişkin Bildirim. Yatırım Kuruluşu Varant - Sertifika - Senetlerine İlişkin Bildirim İş Yatırım Sertifika ve Varant Alım Satım İşlemleri,https://www.kap.org.tr/tr/Bildirim/1614307,tr,2026-06-08T10:36:46+00:00
2026-06-08,IYM,KAP,İŞ YATIRIM MENKUL DEĞERLER A.Ş. - Pay Dışında Sermaye Piyasası Aracı İşlemlerine İlişkin Bildirim (Faiz İçeren),İŞ YATIRIM MENKUL DEĞERLER A.Ş. - Pay Dışında Sermaye Piyasası Aracı İşlemlerine İlişkin Bildirim (Faiz İçeren). Pay Dışında Sermaye Piyasası Aracı İşlemlerine İlişkin Bildirim (Faiz İçeren) 08.06.2026 Vadeli Borçlanma Aracının İtfası,https://www.kap.org.tr/tr/Bildirim/1614800,tr,2026-06-08T17:29:10+00:00
2026-06-08,IYM,KAP,İŞ YATIRIM MENKUL DEĞERLER A.Ş. - Ortaklık Aleyhine Dava Açılması veya Davaya İlişkin Gelişmeler,İŞ YATIRIM MENKUL DEĞERLER A.Ş. - Ortaklık Aleyhine Dava Açılması veya Davaya İlişkin Gelişmeler. Ortaklık Aleyhine Dava Açılması veya Davaya İlişkin Gelişmeler Ortaklık Aleyhine Dava Açılması,https://www.kap.org.tr/tr/Bildirim/1614891,tr,2026-06-08T18:12:02+00:00
2026-06-08,IZFAS,KAP,İZMİR FIRÇA SANAYİ VE TİCARET A.Ş. - Genel Kurul İşlemlerine İlişkin Bildirim,İZMİR FIRÇA SANAYİ VE TİCARET A.Ş. - Genel Kurul İşlemlerine İlişkin Bildirim. Genel Kurul İşlemlerine İlişkin Bildirim ERTELENEN 2025 YILI OLAĞAN GENEL KURULU TESCİL EDİLMİŞTİR.,https://www.kap.org.tr/tr/Bildirim/1614327,tr,2026-06-08T11:01:07+00:00
2026-06-08,IZFAS,KAP,İZMİR FIRÇA SANAYİ VE TİCARET A.Ş. - Bağımsız Denetim Kuruluşunun Belirlenmesi,İZMİR FIRÇA SANAYİ VE TİCARET A.Ş. - Bağımsız Denetim Kuruluşunun Belirlenmesi. Bağımsız Denetim Kuruluşunun Belirlenmesi 2026 Yılı Bağımsız Denetim Şirketinin Genel Kurulda Onaylanması tescil edilmiştir.,https://www.kap.org.tr/tr/Bildirim/1614328,tr,2026-06-08T11:05:26+00:00
2026-06-08,KARTN,KAP,KARTONSAN KARTON SANAYİ VE TİCARET A.Ş. - Maddi Duran Varlık Satımı,KARTONSAN KARTON SANAYİ VE TİCARET A.Ş. - Maddi Duran Varlık Satımı. Maddi Duran Varlık Satımı Kocaeli İli Başiskele İlçesinde Bulunan Arsa Satışı Hakkında,https://www.kap.org.tr/tr/Bildirim/1614983,tr,2026-06-08T18:54:12+00:00
2026-06-08,KATVK,KAP,KATILIM VARLIK KİRALAMA A.Ş. - İhraç Tavanına İlişkin Bildirim,KATILIM VARLIK KİRALAMA A.Ş. - İhraç Tavanına İlişkin Bildirim. İhraç Tavanına İlişkin Bildirim Kira Sertifikası İhraç Tavanına İlişkin SPK Onayı BRISA,https://www.kap.org.tr/tr/Bildirim/1614547,tr,2026-06-08T14:53:39+00:00
2026-06-08,KATVK,KAP,KATILIM VARLIK KİRALAMA A.Ş. - İhraç Belgesi,KATILIM VARLIK KİRALAMA A.Ş. - İhraç Belgesi. İhraç Belgesi Kira Sertifikası İhraç Tavanına İlişkin SPK Onayı BRISA,https://www.kap.org.tr/tr/Bildirim/1614549,tr,2026-06-08T14:53:50+00:00
2026-06-08,KATVK,KAP,KATILIM VARLIK KİRALAMA A.Ş. - İhraç Tavanına İlişkin Bildirim,KATILIM VARLIK KİRALAMA A.Ş. - İhraç Tavanına İlişkin Bildirim. İhraç Tavanına İlişkin Bildirim Kira Sertifikası İhraç Tavanına İlişkin SPK Onayı KARSN,https://www.kap.org.tr/tr/Bildirim/1614556,tr,2026-06-08T15:03:08+00:00
2026-06-08,KATVK,KAP,KATILIM VARLIK KİRALAMA A.Ş. - İhraç Belgesi,KATILIM VARLIK KİRALAMA A.Ş. - İhraç Belgesi. İhraç Belgesi Kira Sertifikası İhraç Tavanına İlişkin SPK Onayı KARSN,https://www.kap.org.tr/tr/Bildirim/1614557,tr,2026-06-08T15:03:15+00:00
2026-06-08,KATVK,KAP,KATILIM VARLIK KİRALAMA A.Ş. - Genel Kurul Bildirimi,KATILIM VARLIK KİRALAMA A.Ş. - Genel Kurul Bildirimi. Genel Kurul Bildirimi 2025 Yılı Olağan Genel Kurul Toplantı Tarihi ve Gündemi,https://www.kap.org.tr/tr/Bildirim/1614722,tr,2026-06-08T16:52:27+00:00
2026-06-08,KBORU,KAP,KUZEY BORU A.Ş. - İhale Süreci / Sonucu,KUZEY BORU A.Ş. - İhale Süreci / Sonucu. İhale Süreci / Sonucu İhale Süreci Bildirimi,https://www.kap.org.tr/tr/Bildirim/1614933,tr,2026-06-08T18:26:25+00:00
2026-06-08,KCAER,KAP,KOCAER ÇELİK SANAYİ VE TİCARET A.Ş. - Esas Sözleşme,KOCAER ÇELİK SANAYİ VE TİCARET A.Ş. - Esas Sözleşme. Esas Sözleşme Esas Sözleşmenin Güncel Hali,https://www.kap.org.tr/tr/Bildirim/1614679,tr,2026-06-08T16:21:36+00:00
2026-06-08,KFILO,KAP,KAYATUR FİLO KİRALAMA A.Ş. - Pay Dışında Sermaye Piyasası Aracı İşlemlerine İlişkin Bildirim (Faiz İçeren),KAYATUR FİLO KİRALAMA A.Ş. - Pay Dışında Sermaye Piyasası Aracı İşlemlerine İlişkin Bildirim (Faiz İçeren). Pay Dışında Sermaye Piyasası Aracı İşlemlerine İlişkin Bildirim (Faiz İçeren) TRFKYTR62611 ISIN kodlu tahvilin anapara ve faiz itfasına ait MKK Tarafından istenilen bildirim konusu değişikliği yapılmıştır.,https://www.kap.org.tr/tr/Bildirim/1614529,tr,2026-06-08T14:48:48+00:00
2026-06-08,KGYO,KAP,KORAY GAYRİMENKUL YATIRIM ORTAKLIĞI A.Ş. - Şirket Genel Bilgi Formu,KORAY GAYRİMENKUL YATIRIM ORTAKLIĞI A.Ş. - Şirket Genel Bilgi Formu. Şirket Genel Bilgi Formu,https://www.kap.org.tr/tr/Bildirim/1614154,tr,2026-06-08T08:19:20+00:00
2026-06-08,KLN,KAP,TÜRKİYE KALKINMA VE YATIRIM BANKASI A.Ş. - Özel Durum Açıklaması (Genel),TÜRKİYE KALKINMA VE YATIRIM BANKASI A.Ş. - Özel Durum Açıklaması (Genel). Özel Durum Açıklaması (Genel) Avrupa Yatırım Bankası (EIB) ile kredi anlaşması imzalanması,https://www.kap.org.tr/tr/Bildirim/1614168,tr,2026-06-08T09:10:44+00:00
2026-06-08,KLNMA,KAP,TÜRKİYE KALKINMA VE YATIRIM BANKASI A.Ş. - Özel Durum Açıklaması (Genel),TÜRKİYE KALKINMA VE YATIRIM BANKASI A.Ş. - Özel Durum Açıklaması (Genel). Özel Durum Açıklaması (Genel) Avrupa Yatırım Bankası (EIB) ile kredi anlaşması imzalanması,https://www.kap.org.tr/tr/Bildirim/1614168,tr,2026-06-08T09:10:44+00:00
2026-06-08,KTSKR,KAP,KÜTAHYA ŞEKER FABRİKASI A.Ş. - Genel Kurul İşlemlerine İlişkin Bildirim,KÜTAHYA ŞEKER FABRİKASI A.Ş. - Genel Kurul İşlemlerine İlişkin Bildirim. Genel Kurul İşlemlerine İlişkin Bildirim 2025 Olağan Genel Kurul Toplantı Çağrısı,https://www.kap.org.tr/tr/Bildirim/1614844,tr,2026-06-08T18:02:09+00:00
2026-06-08,KTSKR,KAP,KÜTAHYA ŞEKER FABRİKASI A.Ş. - Kar Payı Dağıtım İşlemlerine İlişkin Bildirim,KÜTAHYA ŞEKER FABRİKASI A.Ş. - Kar Payı Dağıtım İşlemlerine İlişkin Bildirim. Kar Payı Dağıtım İşlemlerine İlişkin Bildirim 2025 Yılı Olağan Genel Kuruluna Kar Payı Dağıtım Önerisi,https://www.kap.org.tr/tr/Bildirim/1614845,tr,2026-06-08T18:02:50+00:00
2026-06-08,KTSKR,KAP,KÜTAHYA ŞEKER FABRİKASI A.Ş. - Genel Kurul İşlemlerine İlişkin Bildirim,KÜTAHYA ŞEKER FABRİKASI A.Ş. - Genel Kurul İşlemlerine İlişkin Bildirim. Genel Kurul İşlemlerine İlişkin Bildirim 2025 İmtiyazlı Pay Sahipleri Özel Kurulu Toplantı Çağrısı,https://www.kap.org.tr/tr/Bildirim/1614846,tr,2026-06-08T18:03:52+00:00
2026-06-08,KUVVA,KAP,KUVVA GIDA TİCARET VE SANAYİ YATIRIMLARI A.Ş. - Sermaye Artırımı - Azaltımı İşlemlerine İlişkin Bildirim,KUVVA GIDA TİCARET VE SANAYİ YATIRIMLARI A.Ş. - Sermaye Artırımı - Azaltımı İşlemlerine İlişkin Bildirim. Sermaye Artırımı - Azaltımı İşlemlerine İlişkin Bildirim Bedelsiz sermaye artırımı hk,https://www.kap.org.tr/tr/Bildirim/1614718,tr,2026-06-08T16:50:05+00:00
2026-06-08,KZBGY,KAP,KIZILBÜK GAYRİMENKUL YATIRIM ORTAKLIĞI A.Ş. - Özel Durum Açıklaması (Genel),KIZILBÜK GAYRİMENKUL YATIRIM ORTAKLIĞI A.Ş. - Özel Durum Açıklaması (Genel). Özel Durum Açıklaması (Genel) Muğla 4. İdare Mahkemesi E: 2025/215 (2.677.149.516 TL Para Cezası Hakkında Yürütmenin Durdurulması Kararı),https://www.kap.org.tr/tr/Bildirim/1615092,tr,2026-06-08T20:47:21+00:00
2026-06-08,KZBGY,KAP,KIZILBÜK GAYRİMENKUL YATIRIM ORTAKLIĞI A.Ş. - Özel Durum Açıklaması (Genel),KIZILBÜK GAYRİMENKUL YATIRIM ORTAKLIĞI A.Ş. - Özel Durum Açıklaması (Genel). Özel Durum Açıklaması (Genel) İzmir 8. İdari Dava Dairesi E:2026/13 (Para Cezasının Kısmen İptali Kararı),https://www.kap.org.tr/tr/Bildirim/1615093,tr,2026-06-08T20:47:31+00:00
2026-06-08,KZBGY,KAP,KIZILBÜK GAYRİMENKUL YATIRIM ORTAKLIĞI A.Ş. - Özel Durum Açıklaması (Genel),KIZILBÜK GAYRİMENKUL YATIRIM ORTAKLIĞI A.Ş. - Özel Durum Açıklaması (Genel). Özel Durum Açıklaması (Genel) İzmir 8. İdari Dava Dairesi E:2025/1923 (Para Cezasının Kısmen İptal Kararı),https://www.kap.org.tr/tr/Bildirim/1615094,tr,2026-06-08T20:47:43+00:00
2026-06-08,LIDER,KAP,LDR TURİZM A.Ş. - Yönetim Kurulu Komiteleri,LDR TURİZM A.Ş. - Yönetim Kurulu Komiteleri. Yönetim Kurulu Komiteleri Denetimden Sorumlu Komite Çalışma Esaslarının Güncellenmesi,https://www.kap.org.tr/tr/Bildirim/1614514,tr,2026-06-08T14:39:11+00:00
2026-06-08,LILAK,KAP,LİLA KAĞIT SANAYİ VE TİCARET A.Ş. - Özel Durum Açıklaması (Genel),LİLA KAĞIT SANAYİ VE TİCARET A.Ş. - Özel Durum Açıklaması (Genel). Özel Durum Açıklaması (Genel) Erzurum Fabrikası Faz I Açılışı,https://www.kap.org.tr/tr/Bildirim/1614885,tr,2026-06-08T18:10:54+00:00
2026-06-08,LINK,KAP,LİNK BİLGİSAYAR SİSTEMLERİ YAZILIMI VE DONANIMI SANAYİ VE TİCARET A.Ş. - Özel Durum Açıklaması (Genel),LİNK BİLGİSAYAR SİSTEMLERİ YAZILIMI VE DONANIMI SANAYİ VE TİCARET A.Ş. - Özel Durum Açıklaması (Genel). Özel Durum Açıklaması (Genel) Süresi İçinde Kaydileştirilmeyen Paylarla İlgili Yatırımcı Tazmin Merkezi Başvuruları Hakkında Duyuru,https://www.kap.org.tr/tr/Bildirim/1614890,tr,2026-06-08T18:11:53+00:00
2026-06-08,LMKDC,KAP,LİMAK DOĞU ANADOLU ÇİMENTO SANAYİ VE TİCARET A.Ş. - Özel Durum Açıklaması (Genel),LİMAK DOĞU ANADOLU ÇİMENTO SANAYİ VE TİCARET A.Ş. - Özel Durum Açıklaması (Genel). Özel Durum Açıklaması (Genel) Lisanssız Elektrik Üretim Başvurusuna İlişkin Kapasite Tahsisi Hakkında,https://www.kap.org.tr/tr/Bildirim/1614335,tr,2026-06-08T11:30:35+00:00
2026-06-08,LYDHO,KAP,LYDİA HOLDİNG A.Ş. - Özel Durum Açıklaması (Genel),LYDİA HOLDİNG A.Ş. - Özel Durum Açıklaması (Genel). Özel Durum Açıklaması (Genel) Süresi İçinde Kaydileştirilmeyen Paylarla İlgili Yatırımcı Tazmin Merkezi Başvuruları Hk. Bilgilendirme,https://www.kap.org.tr/tr/Bildirim/1614801,tr,2026-06-08T17:29:52+00:00
2026-06-08,MAGEN,KAP,MARGÜN ENERJİ ÜRETİM SANAYİ VE TİCARET A.Ş. - Özel Durum Açıklaması (Genel),MARGÜN ENERJİ ÜRETİM SANAYİ VE TİCARET A.Ş. - Özel Durum Açıklaması (Genel). Özel Durum Açıklaması (Genel) Jeotermal Enerji Yatırımları,https://www.kap.org.tr/tr/Bildirim/1615078,tr,2026-06-08T19:47:41+00:00
2026-06-08,MARKA,KAP,MARKA YATIRIM HOLDİNG A.Ş. - Özel Durum Açıklaması (Genel),MARKA YATIRIM HOLDİNG A.Ş. - Özel Durum Açıklaması (Genel). Özel Durum Açıklaması (Genel) Bağlı Ortaklık Hakkında,https://www.kap.org.tr/tr/Bildirim/1614796,tr,2026-06-08T17:25:21+00:00
2026-06-08,MHRGY,KAP,MHR GAYRİMENKUL YATIRIM ORTAKLIĞI A.Ş. - Maddi Duran Varlık Alımı,MHR GAYRİMENKUL YATIRIM ORTAKLIĞI A.Ş. - Maddi Duran Varlık Alımı. Maddi Duran Varlık Alımı Şirketimiz Gayrimenkul Yatırımı hk.,https://www.kap.org.tr/tr/Bildirim/1614719,tr,2026-06-08T16:50:19+00:00
2026-06-08,MPARK,KAP,MLP SAĞLIK HİZMETLERİ A.Ş. - Şirket Genel Bilgi Formu,MLP SAĞLIK HİZMETLERİ A.Ş. - Şirket Genel Bilgi Formu. Şirket Genel Bilgi Formu,https://www.kap.org.tr/tr/Bildirim/1614157,tr,2026-06-08T08:53:30+00:00
2026-06-08,MTRYO,KAP,METRO YATIRIM ORTAKLIĞI A.Ş. - Haftalık Rapor,METRO YATIRIM ORTAKLIĞI A.Ş. - Haftalık Rapor. Haftalık Rapor Haftalık Rapor,https://www.kap.org.tr/tr/Bildirim/1614321,tr,2026-06-08T10:53:03+00:00
2026-06-08,MZHLD,KAP,MAZHAR ZORLU HOLDİNG A.Ş. - Özel Durum Açıklaması (Genel),MAZHAR ZORLU HOLDİNG A.Ş. - Özel Durum Açıklaması (Genel). Özel Durum Açıklaması (Genel) Yatırımcı Tazmin Merkezine (YTM) Başvuru Süresi Hakkında Bilgilendirme,https://www.kap.org.tr/tr/Bildirim/1614881,tr,2026-06-08T18:07:20+00:00
2026-06-08,NRBNK,KAP,NUROL YATIRIM BANKASI A.Ş. - Pay Dışında Sermaye Piyasası Aracı İşlemlerine İlişkin Bildirim (Faiz İçeren),NUROL YATIRIM BANKASI A.Ş. - Pay Dışında Sermaye Piyasası Aracı İşlemlerine İlişkin Bildirim (Faiz İçeren). Pay Dışında Sermaye Piyasası Aracı İşlemlerine İlişkin Bildirim (Faiz İçeren) TRSNURL62738 ISIN Kodlu Tahvil Satışının Tamamlanması,https://www.kap.org.tr/tr/Bildirim/1614454,tr,2026-06-08T13:24:04+00:00
2026-06-08,NYB,KAP,NUROL YATIRIM BANKASI A.Ş. - Pay Dışında Sermaye Piyasası Aracı İşlemlerine İlişkin Bildirim (Faiz İçeren),NUROL YATIRIM BANKASI A.Ş. - Pay Dışında Sermaye Piyasası Aracı İşlemlerine İlişkin Bildirim (Faiz İçeren). Pay Dışında Sermaye Piyasası Aracı İşlemlerine İlişkin Bildirim (Faiz İçeren) TRSNURL62738 ISIN Kodlu Tahvil Satışının Tamamlanması,https://www.kap.org.tr/tr/Bildirim/1614454,tr,2026-06-08T13:24:04+00:00
2026-06-08,OBAMS,KAP,OBA MAKARNACILIK SANAYİ VE TİCARET A.Ş. - Genel Kurul İşlemlerine İlişkin Bildirim,OBA MAKARNACILIK SANAYİ VE TİCARET A.Ş. - Genel Kurul İşlemlerine İlişkin Bildirim. Genel Kurul İşlemlerine İlişkin Bildirim 2025 Yılı Olağan Genel Kurul Toplantısı Sonuçları Hakkında,https://www.kap.org.tr/tr/Bildirim/1615087,tr,2026-06-08T20:17:26+00:00
2026-06-08,OBAMS,KAP,OBA MAKARNACILIK SANAYİ VE TİCARET A.Ş. - Kar Payı Dağıtım İşlemlerine İlişkin Bildirim,OBA MAKARNACILIK SANAYİ VE TİCARET A.Ş. - Kar Payı Dağıtım İşlemlerine İlişkin Bildirim. Kar Payı Dağıtım İşlemlerine İlişkin Bildirim Kar Payı Dağıtım işlemleri Hakkında,https://www.kap.org.tr/tr/Bildirim/1615088,tr,2026-06-08T20:30:13+00:00
2026-06-08,OBAMS,KAP,OBA MAKARNACILIK SANAYİ VE TİCARET A.Ş. - Bağımsız Denetim Kuruluşunun Belirlenmesi,OBA MAKARNACILIK SANAYİ VE TİCARET A.Ş. - Bağımsız Denetim Kuruluşunun Belirlenmesi. Bağımsız Denetim Kuruluşunun Belirlenmesi Bağımsız Denetim Şirketi Seçimi Hakkında,https://www.kap.org.tr/tr/Bildirim/1615090,tr,2026-06-08T20:37:31+00:00
2026-06-08,OBAMS,KAP,OBA MAKARNACILIK SANAYİ VE TİCARET A.Ş. - Bağımsız Denetim Kuruluşunun Belirlenmesi,OBA MAKARNACILIK SANAYİ VE TİCARET A.Ş. - Bağımsız Denetim Kuruluşunun Belirlenmesi. Bağımsız Denetim Kuruluşunun Belirlenmesi Sürdürülebilirlik Güvence Denetimi Şirketinin Seçimi Hakkında,https://www.kap.org.tr/tr/Bildirim/1615091,tr,2026-06-08T20:43:27+00:00
2026-06-08,OTOSR,KAP,OTOSOR OTOMOTİV A.Ş. - Pay Dışında Sermaye Piyasası Aracı İşlemlerine İlişkin Bildirim (Faiz İçeren),OTOSOR OTOMOTİV A.Ş. - Pay Dışında Sermaye Piyasası Aracı İşlemlerine İlişkin Bildirim (Faiz İçeren). Pay Dışında Sermaye Piyasası Aracı İşlemlerine İlişkin Bildirim (Faiz İçeren) TRFOTSRA2611 ISIN Kodlu Finansman Bonosunun 2. Kupon Oranının Belirlenmesi,https://www.kap.org.tr/tr/Bildirim/1614882,tr,2026-06-08T18:09:28+00:00
2026-06-08,OYA,KAP,OYAK YATIRIM MENKUL DEĞERLER A.Ş. - Piyasa Yapıcılığı Kapsamında Gerçekleştirilen İşlemler Bildirimi,OYAK YATIRIM MENKUL DEĞERLER A.Ş. - Piyasa Yapıcılığı Kapsamında Gerçekleştirilen İşlemler Bildirimi. Piyasa Yapıcılığı Kapsamında Gerçekleştirilen İşlemler Bildirimi 08/06/2026 TARİHLİ OYAYO PİYASA YAPICILIĞI İŞLEMLERİ OYAYO,https://www.kap.org.tr/tr/Bildirim/1614940,tr,2026-06-08T18:30:53+00:00
2026-06-08,OYAKC,KAP,OYAK ÇİMENTO FABRİKALARI A.Ş. - Özel Durum Açıklaması (Genel),OYAK ÇİMENTO FABRİKALARI A.Ş. - Özel Durum Açıklaması (Genel). Özel Durum Açıklaması (Genel) Süresi İçinde Kaydileştirilmeyen Paylar Hakkında,https://www.kap.org.tr/tr/Bildirim/1615007,tr,2026-06-08T19:19:15+00:00
2026-06-08,OYAYO,KAP,OYAK YATIRIM ORTAKLIĞI A.Ş. - Özel Durum Açıklaması (Genel),"OYAK YATIRIM ORTAKLIĞI A.Ş. - Özel Durum Açıklaması (Genel). Özel Durum Açıklaması (Genel) Ortaklık paylarının BİAŞ'ta oluşan ağırlıklı ortalama fiyatının, pay başına net aktif değerinin 2 katını aşması hakkında",https://www.kap.org.tr/tr/Bildirim/1614352,tr,2026-06-08T12:05:31+00:00
2026-06-08,OYAYO,KAP,OYAK YATIRIM ORTAKLIĞI A.Ş. - Haftalık Rapor,OYAK YATIRIM ORTAKLIĞI A.Ş. - Haftalık Rapor. Haftalık Rapor 05.06.2026 Tarihli Haftalık Rapor,https://www.kap.org.tr/tr/Bildirim/1614353,tr,2026-06-08T12:05:49+00:00
2026-06-08,OYYAT,KAP,OYAK YATIRIM MENKUL DEĞERLER A.Ş. - Piyasa Yapıcılığı Kapsamında Gerçekleştirilen İşlemler Bildirimi,OYAK YATIRIM MENKUL DEĞERLER A.Ş. - Piyasa Yapıcılığı Kapsamında Gerçekleştirilen İşlemler Bildirimi. Piyasa Yapıcılığı Kapsamında Gerçekleştirilen İşlemler Bildirimi 08/06/2026 TARİHLİ OYAYO PİYASA YAPICILIĞI İŞLEMLERİ OYAYO,https://www.kap.org.tr/tr/Bildirim/1614940,tr,2026-06-08T18:30:53+00:00
